34,0.57,0.95,0.6,0.49,0.74,0.62,0.5,0.95,0.87,0.49,0.9,0.95,0.89,0.76,0.79,0.73,0.93,0.97,0.96,0.41,0.47,0.51,0.5,0.9,0.5,0.5,0.5,0.61,0.9,0.49,0.5,0.96,0.44,0.51,0.5,0.85,0.87,0.86,0.88,0.76,0.82,0.5,0.56,0.42,0.75,0.93,0.89,0.82,0.96,0.73,0.54,0.87,0.58,0.5,0.85,0.49,0.6,0.62,0.8,0.96,0.95,0.74,0.9,0.61,0.52,0.5,0.89,0.5,0.77,0.88,0.5,0.7,0.85,0.5,0.8,0.89,0.5,0.74,0.49,0.77,0.9,0.77,0.84,0.62,0.54,0.94,0.53,0.93,0.58,0.5,0.5,0.94,0.58,0.51,0.5,0.87,0.5,0.49,0.57,0.5
35,0.51,0.5,0.97,0.46,0.46,0.92,0.95,0.5,0.46,0.5,0.62,0.51,0.5,0.92,0.5,0.5,0.5,0.5,0.49,0.94,0.5,0.49,0.49,0.5,0.86,0.46,0.51,0.88,0.48,0.5,0.5,0.5,0.54,0.94,0.5,0.6,0.74,0.5,0.5,0.5,0.97,0.5,0.5,0.5,0.5,0.51,0.5,0.49,0.5,0.98,0.5,0.5,0.97,0.88,0.5,0.49,0.5,0.46,0.5,0.48,0.61,0.94,0.5,0.62,0.5,0.89,0.95,0.54,0.5,0.49,0.51,0.54,0.5,0.66,0.5,0.86,0.92,0.5,0.5,0.87,0.51,0.5,0.57,0.48,0.47,0.49,0.91,0.61,0.51,0.64,0.96,0.5,0.5,0.47,0.48,0.43,0.5,0.91,0.49,0.5
36,0.52,0.49,0.51,0.5,0.48,0.53,0.52,0.52,0.87,0.51,0.49,0.51,0.51,0.55,0.5,0.5,0.5,0.48,0.53,0.5,0.89,0.49,0.51,0.49,0.5,0.49,0.52,0.51,0.52,0.5,0.97,0.55,0.5,0.92,0.49,0.49,0.46,0.5,0.49,0.5,0.56,0.51,0.45,0.51,0.77,0.49,0.49,0.63,0.54,0.48,0.64,0.5,0.57,0.83,0.51,0.53,0.5,0.59,0.51,0.66,0.55,0.52,0.5,0.5,0.51,0.5,0.5,0.56,0.5,0.5,0.47,0.5,0.52,0.52,0.47,0.55,0.5,0.5,0.58,0.53,0.78,0.63,0.97,0.49,0.5,0.5,0.95,0.5,0.5,0.43,0.5,0.5,0.5,0.99,0.5,0.53,0.53,0.92,0.51,0.5
37,0.83,0.86,0.92,0.65,0.82,0.77,0.53,0.59,0.82,0.55,0.6,0.91,0.5,0.94,0.68,0.69,0.44,0.68,0.8,0.67,0.71,0.6,0.86,0.58,0.89,0.77,0.65,0.52,0.62,0.53,0.66,0.59,0.67,0.83,0.62,0.5,0.77,0.72,0.9,0.56,0.5,0.81,0.57,0.77,0.57,0.77,0.7,0.7,0.88,0.76,0.87,0.54,0.72,0.5,0.96,0.7,0.42,0.82,0.79,0.67,0.66,0.71,0.5,0.73,0.6,0.91,0.58,0.74,0.74,0.57,0.63,0.86,0.44,0.87,0.56,0.91,0.72,0.69,0.93,0.64,0.73,0.66,0.67,0.65,0.5,0.61,0.67,0.57,0.69,0.91,0.85,0.76,0.77,0.69,0.74,0.5,0.5,0.81,0.67,0.84
38,0.84,0.49,0.67,0.87,0.72,0.46,0.75,0.61,0.93,0.73,0.81,0.59,0.52,0.6,0.69,0.51,0.69,0.87,0.76,0.56,0.66,0.66,0.64,0.57,0.81,0.57,0.47,0.53,0.59,0.54,0.56,0.86,0.6,0.5,0.62,0.74,0.61,0.77,0.58,0.94,0.54,0.69,0.52,0.5,0.76,0.78,0.59,0.9,0.58,0.61,0.49,0.57,0.61,0.64,0.57,0.7,0.52,0.69,0.52,0.84,0.58,0.89,0.48,0.58,0.5,0.62,0.75,0.76,0.74,0.79,0.5,0.51,0.78,0.61,0.51,0.71,0.91,0.6,0.51,0.61,0.7,0.51,0.56,0.66,0.53,0.49,0.64,0.76,0.69,0.81,0.78,0.64,0.52,0.67,0.63,0.5,0.5,0.5,0.74,0.61
39,0.8,0.5,0.79,0.5,0.99,0.78,0.75,0.55,0.76,0.56,0.71,0.68,0.53,0.51,0.82,0.7,0.91,0.5,0.61,0.5,0.61,0.7,0.64,0.74,0.45,0.5,0.5,0.91,0.8,0.96,0.92,0.73,0.59,0.5,0.51,0.46,0.93,0.5,0.62,0.75,0.6,0.61,0.5,0.62,0.86,0.84,0.48,0.51,0.8,0.77,1.0,0.49,0.79,0.5,0.65,0.5,0.7,0.52,0.65,0.5,0.66,0.56,0.58,0.55,0.95,0.81,0.58,0.46,0.5,0.78,0.53,0.54,0.5,0.59,0.89,0.62,0.73,0.59,0.68,0.69,0.75,0.58,0.51,0.98,0.65,0.64,0.93,0.59,0.45,0.71,0.5,0.58,0.65,0.51,0.5,0.64,0.5,0.56,0.7,0.5
40,0.52,0.5,0.85,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.61,0.5,0.5,0.99,0.5,0.53,0.58,0.5,0.5,0.5,0.5,0.64,0.5,0.7,0.5,0.55,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.62,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66,0.5,0.5,0.92,0.66,0.5,0.61,0.5,0.57,0.48,0.5,0.5,0.84,0.5,0.92,0.5,0.51,0.5,0.61,0.5,0.63,0.96,0.5,0.5,0.5,0.5,0.5,0.49,0.61,0.5,0.47,0.5,0.9,0.95,0.5,0.51,0.58,0.5,0.51,0.53,0.5,0.49
41,0.56,0.7,0.56,0.56,0.87,0.59,0.61,0.48,0.67,0.52,0.52,0.5,0.66,0.64,0.5,0.61,0.63,0.55,0.57,0.54,0.56,0.52,0.52,0.57,0.91,0.47,0.66,0.65,0.58,0.54,0.9,0.59,0.51,0.56,0.63,0.7,0.91,0.56,0.52,0.58,0.49,0.58,0.66,0.69,0.62,0.53,0.84,0.52,0.61,0.6,0.51,0.62,0.71,0.68,0.58,0.53,0.54,0.73,0.51,0.73,0.55,0.66,0.59,0.52,0.48,0.53,0.7,0.93,0.59,0.64,0.6,0.59,0.9,0.55,0.67,0.61,0.83,0.6,0.56,0.82,0.59,0.55,0.94,0.81,0.54,0.51,0.5,0.53,0.91,0.55,0.59,0.49,0.5,0.8,0.59,0.66,0.52,0.52,0.61,0.63
42,0.54,0.73,0.8,0.49,0.5,0.75,0.5,0.93,0.55,0.51,0.93,0.89,0.53,0.96,0.5,0.61,0.84,0.97,0.5,0.5,0.66,0.87,0.94,0.72,0.94,0.86,0.6,0.51,0.5,0.5,0.46,0.95,0.5,0.89,0.95,0.5,0.9,0.86,0.95,0.75,0.92,0.96,0.88,0.5,0.73,0.94,0.91,0.71,0.48,0.85,0.54,0.72,0.93,0.86,0.84,0.49,0.88,0.94,0.92,0.86,0.54,0.89,0.94,0.5,0.88,0.46,0.77,0.97,0.6,0.93,0.8,0.94,0.65,0.87,0.76,0.71,0.5,0.65,0.52,0.9,0.74,0.69,0.89,0.5,0.51,0.62,0.9,0.81,0.88,0.5,0.65,0.94,0.87,0.81,0.74,0.75,0.5,0.94,0.95,0.5
43,0.68,0.5,0.52,0.87,0.88,0.77,0.77,0.53,0.81,0.87,0.68,0.6,0.5,0.75,0.52,0.98,0.5,0.74,0.57,0.8,0.49,0.5,0.86,0.92,0.5,0.5,0.74,0.84,1.0,0.5,0.54,0.48,0.5,0.58,0.5,0.52,0.5,0.85,0.5,0.97,0.75,0.5,0.5,0.94,0.81,0.5,0.63,0.5,0.98,0.93,0.5,0.96,0.79,0.7,0.5,0.5,0.66,0.94,0.61,0.79,0.49,0.85,0.49,0.53,0.5,0.5,0.97,0.45,0.88,0.5,0.48,0.5,0.5,0.48,0.76,0.75,0.65,0.85,0.5,0.47,0.5,0.5,0.88,0.53,0.49,0.62,0.94,0.48,0.47,0.5,1.0,0.5,0.5,0.7,0.5,0.83,0.41,0.64,0.5,0.51
44,0.49,0.89,0.5,0.51,0.52,0.55,0.5,0.45,0.9,0.59,0.5,0.56,0.91,0.5,0.5,0.46,0.55,0.53,0.44,0.52,0.58,0.5,0.53,0.43,0.49,0.49,0.54,0.51,0.5,0.5,0.47,0.49,0.49,0.5,0.48,0.45,0.95,0.51,0.57,0.51,0.49,0.52,0.5,0.5,0.57,0.49,0.51,0.5,0.54,0.49,0.5,0.48,0.98,0.85,0.5,0.66,0.49,0.48,0.91,0.55,0.53,0.51,0.52,0.52,0.45,0.45,0.55,0.52,0.5,0.46,0.53,0.49,0.56,0.49,0.47,0.55,0.5,0.52,0.56,0.5,0.53,0.51,0.51,0.58,0.49,0.66,0.58,0.54,0.54,0.51,0.56,0.5,0.5,0.48,0.51,0.49,0.55,0.97,0.52,0.51
45,0.47,0.54,0.72,0.51,0.56,0.49,0.9,0.83,0.48,0.79,0.5,0.48,0.89,0.62,0.48,0.65,0.56,0.88,0.82,0.7,0.51,0.59,0.53,0.49,0.45,0.91,0.79,0.7,0.56,0.63,0.5,0.62,0.82,0.75,0.83,0.61,0.57,0.95,0.87,0.51,0.5,0.59,0.5,0.44,0.6,0.58,0.75,0.78,0.69,0.58,0.55,0.71,0.58,0.76,0.49,0.92,0.75,0.8,0.66,0.56,0.73,0.64,0.55,0.94,0.72,0.53,0.53,0.83,0.67,0.66,0.81,0.56,0.79,0.58,0.6,0.53,0.66,0.67,0.59,0.62,0.56,0.49,0.66,0.5,0.59,0.73,0.51,0.5,0.87,0.71,0.64,0.6,0.59,0.72,0.85,0.77,0.61,0.67,0.5,0.54
46,0.68,0.79,0.63,0.66,0.85,0.69,0.78,0.85,0.82,0.66,0.5,0.87,0.94,0.9,0.82,0.73,0.94,0.69,0.92,0.58,0.75,0.86,0.87,0.78,0.94,0.53,0.78,0.91,0.87,0.78,0.68,0.87,0.61,0.81,0.74,0.48,0.8,0.63,0.74,0.87,0.6,0.73,0.93,0.65,0.59,0.8,0.69,0.77,0.7,0.86,0.61,0.69,0.55,0.61,0.6,0.71,0.66,0.66,0.55,0.83,0.5,0.68,0.85,0.5,0.81,0.59,0.57,0.67,0.74,0.72,0.72,0.77,0.54,0.5,0.84,0.51,0.93,0.84,0.7,0.75,0.72,0.83,0.84,0.89,0.74,0.68,0.64,0.81,0.5,0.63,0.76,0.75,0.75,0.78,0.76,0.51,0.64,0.52,0.51,0.5
47,0.8,0.86,0.92,0.51,0.9,0.86,0.94,0.76,0.85,0.97,0.7,0.55,0.93,0.5,0.55,0.68,0.92,0.66,0.94,0.77,0.44,0.94,0.5,0.8,0.83,0.7,0.94,0.8,0.53,0.5,0.52,0.81,0.44,0.5,0.57,0.92,0.77,0.75,0.57,0.89,0.48,0.91,0.94,0.79,0.64,0.88,0.93,0.69,0.94,0.63,0.91,0.83,0.75,0.87,0.74,0.94,0.91,0.5,0.82,0.64,0.8,0.84,0.5,0.56,0.95,0.5,0.94,0.92,0.84,0.89,0.57,0.89,0.93,0.92,0.49,0.94,0.92,0.87,0.84,0.5,0.5,0.82,0.63,0.5,0.51,0.9,0.87,0.64,1.0,0.63,0.54,0.84,0.61,0.63,0.8,0.61,0.93,0.99,0.88,0.87
48,0.92,0.93,0.52,0.94,0.88,0.5,0.48,0.47,0.52,0.9,0.65,0.91,0.5,0.54,0.9,0.5,0.93,0.72,0.49,0.9,0.65,0.77,0.75,0.5,0.55,0.51,0.55,0.81,0.8,0.94,0.45,0.5,0.95,0.8,0.58,0.71,0.44,0.83,0.78,0.6,0.78,0.91,0.5,0.69,0.5,0.52,0.93,0.78,0.9,0.55,0.57,0.73,0.85,0.94,0.66,0.72,0.85,0.84,0.9,0.55,0.5,0.62,0.47,0.5,0.8,0.91,0.87,0.94,0.84,0.5,0.94,0.92,0.58,0.92,0.96,0.5,0.61,0.89,0.5,0.5,0.92,0.51,0.89,0.64,0.74,0.6,0.75,0.66,0.75,0.53,0.5,0.5,0.85,0.9,0.53,0.46,0.92,0.8,0.74,0.92
49,0.86,0.59,0.44,0.5,0.5,0.59,0.49,0.54,0.5,0.5,0.5,0.5,0.51,0.5,0.95,0.5,0.5,0.5,0.53,0.5,0.5,0.56,0.97,0.5,0.52,0.5,0.99,0.6,0.46,0.53,0.51,0.67,0.52,0.5,0.54,0.52,0.5,0.7,0.43,0.5,0.5,0.54,0.93,0.47,0.54,0.65,0.59,0.65,0.85,0.5,0.51,0.65,0.45,0.5,0.53,0.53,0.46,0.53,0.96,0.99,0.59,0.88,0.82,0.61,0.5,0.48,0.52,0.5,0.54,0.5,0.5,0.51,0.5,0.96,0.5,0.53,0.8,0.94,0.48,0.69,0.5,0.97,0.5,0.54,0.61,0.52,0.5,0.5,0.59,0.5,0.5,0.5,0.48,0.44,0.48,0.65,0.52,0.71,0.5,0.51
50,0.5,0.94,0.47,0.5,0.57,0.5,0.52,0.5,0.59,0.5,0.75,0.63,0.5,0.5,0.65,0.5,0.5,0.44,0.5,0.36,0.68,0.53,0.5,0.54,0.56,0.68,0.5,0.5,0.57,0.5,0.53,0.5,0.5,0.5,0.49,0.5,0.5,0.59,0.49,0.93,0.93,0.5,0.5,0.5,0.5,0.49,0.5,0.51,0.5,0.5,0.94,0.54,0.68,0.94,0.5,0.57,0.61,0.53,0.52,0.54,0.54,0.62,0.5,0.49,0.5,0.97,0.53,0.51,0.5,0.5,0.5,0.55,0.5,0.5,0.73,0.51,0.46,0.62,0.96,0.52,0.5,0.6,0.72,0.49,0.93,0.5,0.5,0.5,0.5,0.93,0.49,0.5,0.54,0.44,0.5,0.66,0.5,0.83,0.63,0.5
51,0.5,0.5,0.56,0.5,0.5,0.51,0.53,0.51,0.5,0.5,0.5,0.5,0.98,0.5,0.5,0.43,0.5,0.49,0.95,0.5,0.55,0.5,0.5,0.5,0.49,0.51,0.95,0.5,0.5,0.5,0.5,0.5,0.93,0.5,0.83,0.5,0.52,0.51,0.44,0.55,0.5,0.5,0.5,0.5,0.5,0.99,0.5,0.51,0.5,0.5,0.97,0.49,0.48,0.51,0.5,0.5,0.5,0.51,0.44,0.5,0.55,0.96,0.5,0.5,0.5,0.5,0.51,0.5,0.53,0.5,0.48,0.5,0.5,0.53,0.54,0.5,0.5,0.52,0.5,0.5,0.5,0.94,0.5,0.5,0.96,0.5,0.5,0.48,0.5,0.96,0.47,0.5,0.51,0.5,0.5,0.47,0.5,0.5,0.96,0.51
52,0.58,0.74,0.89,0.73,0.53,0.72,0.68,0.7,0.75,0.49,0.82,0.65,0.59,0.64,0.56,0.5,0.58,0.74,0.76,0.62,0.56,0.89,0.78,0.81,0.74,0.77,0.67,0.71,0.49,0.65,0.48,0.88,0.79,0.61,0.5,0.78,0.89,0.9,0.59,0.68,0.78,0.62,0.61,0.6,0.68,0.64,0.54,0.73,0.91,0.81,0.88,0.51,0.72,0.53,0.57,0.65,0.7,0.67,0.61,0.51,0.9,0.74,0.63,0.65,0.55,0.78,0.5,0.71,0.7,0.57,0.68,0.5,0.5,0.71,0.69,0.6,0.56,0.56,0.61,0.5,0.82,0.61,0.55,0.53,0.5,0.5,0.94,0.62,0.55,0.57,0.79,0.5,0.6,0.89,0.51,0.61,0.48,0.75,0.64,0.75
53,0.46,0.56,0.5,0.45,0.5,0.64,0.54,0.69,0.64,0.68,0.92,0.85,0.63,0.4,0.5,0.58,0.54,0.5,0.87,0.5,0.5,0.71,0.63,0.5,0.82,0.72,0.5,0.69,0.73,0.77,0.68,0.65,0.87,0.93,0.64,0.7,0.62,0.6,0.51,0.75,0.89,0.56,0.85,0.68,0.84,0.5,0.5,0.48,0.72,0.89,0.78,0.82,0.42,0.72,0.87,0.52,0.61,0.78,0.58,0.6,0.47,0.64,0.5,0.5,0.5,0.5,0.61,0.62,0.88,0.92,0.57,0.62,0.51,0.69,0.49,0.93,0.53,0.5,0.72,0.69,0.96,0.74,0.72,0.61,0.52,0.7,0.82,0.67,0.47,0.77,0.5,0.94,0.5,0.49,0.5,0.48,0.92,0.77,0.71,0.48
54,0.65,0.91,0.5,0.92,0.54,0.5,0.92,0.52,0.48,0.52,0.5,0.57,0.52,0.51,0.5,0.48,0.53,0.61,0.52,0.5,0.53,0.89,0.49,0.46,0.52,0.5,0.89,0.55,0.47,0.55,0.54,0.5,0.57,0.54,0.52,0.47,0.48,0.51,0.52,0.53,0.57,0.53,0.49,0.58,0.54,0.53,0.87,0.57,0.52,0.56,0.52,0.59,0.56,0.9,0.93,0.47,0.85,0.5,0.46,0.5,0.5,0.5,0.51,0.94,0.62,0.57,0.54,0.52,0.51,0.5,0.47,0.53,0.54,0.47,0.5,0.52,0.65,0.49,0.61,0.51,0.49,0.52,0.57,0.88,0.49,0.51,0.54,0.49,0.51,0.49,0.66,0.49,0.49,0.5,0.64,0.93,0.53,0.62,0.43,0.48
55,0.45,0.5,0.5,0.56,0.5,0.5,0.49,0.51,0.5,0.54,0.5,0.59,0.5,0.51,0.5,0.63,0.57,0.5,0.65,0.51,0.49,0.57,0.5,0.71,0.5,0.5,0.52,0.5,0.93,0.5,0.53,0.5,0.55,0.5,0.56,0.45,0.55,0.5,0.6,0.5,0.5,0.5,1.0,0.52,0.5,0.97,0.58,0.5,0.92,0.51,0.5,0.5,0.5,0.5,0.54,0.98,0.5,0.42,0.5,0.45,0.94,0.5,0.63,0.5,0.48,0.54,0.5,0.5,0.52,0.5,0.96,0.5,0.5,0.5,0.5,0.84,0.5,0.5,0.67,0.5,0.5,0.5,0.56,0.5,0.5,0.49,0.5,0.55,0.5,0.5,0.46,0.5,0.5,0.5,0.96,0.5,0.5,0.96,0.58,0.56
56,0.64,0.88,0.69,0.59,0.76,0.59,0.6,0.72,0.78,0.76,0.71,0.8,0.49,0.93,0.91,0.55,0.56,0.79,0.7,0.61,0.74,0.65,0.59,0.6,0.68,0.57,0.48,0.73,0.73,0.69,0.52,0.51,0.5,0.6,0.89,0.48,0.72,0.65,0.81,0.75,0.97,0.53,0.77,0.6,0.79,0.89,0.68,0.93,0.63,0.5,0.52,0.78,0.72,0.47,0.63,0.68,0.81,0.67,0.69,0.71,0.64,0.78,0.69,0.67,0.93,0.57,0.48,0.5,0.72,0.56,0.69,0.62,0.84,0.5,0.62,0.57,0.85,0.82,0.66,0.58,0.8,0.5,0.5,0.9,0.86,0.66,0.75,0.62,0.91,0.66,0.94,0.78,0.83,0.74,0.8,0.82,0.72,0.65,0.6,0.64
57,0.51,0.51,0.77,0.5,0.58,0.51,0.58,0.7,0.45,0.89,0.5,0.52,0.53,0.64,0.49,0.59,0.53,0.47,0.48,0.86,0.61,0.49,0.47,0.49,0.87,0.7,0.91,0.56,0.65,0.67,0.85,0.56,0.61,0.49,0.63,0.51,0.83,0.5,0.49,0.57,0.63,0.61,0.49,0.49,0.83,0.54,0.5,0.47,0.69,0.58,0.63,0.53,0.52,0.73,0.59,0.54,0.62,0.53,0.65,0.54,0.54,0.83,0.56,0.47,0.56,0.5,0.54,0.59,0.49,0.48,0.56,0.54,0.57,0.57,0.6,0.54,0.52,0.51,0.85,0.48,0.54,0.48,0.49,0.52,0.55,0.57,0.52,0.71,0.5,0.52,0.57,0.77,0.87,0.56,0.53,0.53,0.57,0.52,0.64,0.53
58,0.68,0.59,0.74,0.65,0.87,0.7,0.69,0.74,0.71,0.58,0.71,0.56,0.65,0.93,0.64,0.54,0.83,0.77,0.88,0.54,0.81,0.69,0.53,0.79,0.64,0.7,0.6,0.51,0.62,0.7,0.79,0.51,0.49,0.59,0.55,0.93,0.93,0.5,0.68,0.51,0.52,0.49,0.82,0.6,0.64,0.64,0.88,0.91,0.71,0.72,0.62,0.61,0.93,0.73,0.5,0.84,0.62,0.91,0.73,0.5,0.66,0.85,0.54,0.87,0.8,0.53,0.5,0.5,0.73,0.62,0.51,0.53,0.86,0.54,0.5,0.47,0.66,0.5,0.6,0.9,0.5,0.92,0.84,0.6,0.58,0.8,0.61,0.5,0.58,0.87,0.81,0.5,0.94,0.58,0.52,0.64,0.72,0.57,0.65,0.5
59,0.5,0.64,0.99,0.92,0.51,0.57,0.55,0.5,0.5,0.56,0.62,0.94,0.65,0.5,0.54,0.51,0.46,0.52,0.5,0.5,0.56,0.97,0.63,0.69,0.54,0.99,0.5,0.5,0.98,0.48,0.5,0.96,0.5,0.5,0.5,0.5,0.5,0.56,0.53,0.5,0.54,0.97,0.5,0.61,0.5,0.72,0.84,0.68,0.67,0.9,0.6,0.5,0.5,0.5,0.4,0.73,0.66,0.56,0.56,0.51,0.5,0.5,0.5,0.55,0.46,0.96,0.57,0.5,0.5,0.51,0.6,0.74,0.78,0.49,0.55,0.5,0.5,0.5,0.5,0.45,0.51,0.49,0.93,0.5,0.66,0.43,0.5,0.5,0.5,0.51,0.5,0.48,0.5,0.48,0.5,0.5,0.5,0.47,0.94,0.49
60,0.54,0.5,0.46,0.43,0.9,0.58,0.49,0.54,0.56,0.5,0.85,0.86,0.45,0.47,0.49,0.51,0.49,0.51,0.95,0.49,0.81,0.51,0.56,0.5,0.53,0.84,0.47,0.47,0.52,0.48,0.5,0.53,0.87,0.51,0.5,0.43,0.5,0.61,0.46,0.59,0.57,0.5,0.52,0.49,0.48,0.86,0.53,0.87,0.52,0.49,0.47,0.46,0.46,0.37,0.49,0.54,0.53,0.46,0.52,0.52,0.45,0.55,0.53,0.42,0.59,0.5,0.5,0.51,0.51,0.52,0.51,0.53,0.46,0.85,0.5,0.52,0.55,0.46,0.46,0.5,0.47,0.5,0.55,0.48,0.54,0.49,0.57,0.83,0.54,0.52,0.55,0.52,0.5,0.53,0.5,0.58,0.46,0.52,0.48,0.47
61,0.86,0.71,0.92,0.5,0.6,0.55,0.64,0.52,0.91,0.53,0.59,0.74,0.72,0.59,0.62,0.92,0.64,0.67,0.7,0.59,0.68,0.95,0.7,0.7,0.55,0.67,0.94,0.69,0.6,0.62,0.73,0.55,0.73,0.59,0.72,0.52,0.91,0.56,0.73,0.74,0.57,0.75,0.6,0.55,0.63,0.62,0.56,0.51,0.64,0.53,0.67,0.51,0.58,0.89,0.82,0.51,0.61,0.55,0.94,0.91,0.54,0.67,0.66,0.78,0.5,0.72,0.66,0.48,0.64,0.7,0.66,0.6,0.69,0.57,0.76,0.89,0.51,0.57,0.5,0.83,0.74,0.55,0.62,0.7,0.56,0.66,0.65,0.57,0.9,0.5,0.71,0.63,0.55,0.74,0.63,0.74,0.78,0.6,0.66,0.51
62,0.53,0.5,0.77,0.79,0.54,0.88,0.59,0.65,0.66,0.68,0.76,0.67,0.5,0.5,0.62,0.63,0.67,0.64,0.84,0.92,0.79,0.49,0.66,0.5,0.86,0.7,0.73,0.71,0.5,0.5,0.51,0.94,0.94,0.94,0.76,0.51,0.61,0.9,0.87,0.5,0.85,0.64,0.61,0.94,0.57,0.87,0.9,0.66,0.7,0.49,0.91,0.93,0.5,0.59,0.66,0.76,0.63,0.53,0.82,0.78,0.68,0.91,0.7,0.83,0.83,0.5,0.78,0.76,0.62,0.76,0.6,0.48,0.69,0.5,0.86,0.76,0.58,0.69,0.95,0.53,0.83,0.69,0.73,0.66,0.63,0.93,0.71,0.78,0.41,0.44,0.52,0.8,0.65,0.78,0.87,0.63,0.57,0.92,0.59,0.55
63,0.73,0.89,0.79,0.5,0.82,0.5,0.91,0.53,0.96,0.88,0.5,0.94,0.91,0.85,0.5,0.68,0.88,0.74,0.84,0.51,0.97,0.51,0.79,0.96,0.95,0.67,0.95,0.5,0.5,0.88,0.5,0.75,0.5,0.49,0.5,0.5,0.88,0.77,0.79,0.55,0.91,0.86,0.59,0.5,0.86,0.83,0.5,0.79,0.95,0.5,0.88,0.95,0.77,0.86,0.85,0.91,0.7,0.76,0.54,0.71,0.74,0.5,0.87,0.87,0.54,0.49,0.92,0.5,0.84,0.5,0.5,0.8,0.5,0.77,0.95,0.65,0.93,0.72,0.51,0.5,0.76,0.5,0.84,0.79,0.5,0.77,0.93,0.76,0.95,0.99,0.5,0.53,0.95,0.56,0.9,0.88,0.77,0.77,0.75,0.47
64,0.5,0.5,0.55,0.5,0.99,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.5,0.98,0.5,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.51,0.95,0.5,0.5,0.5,0.5,0.79,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.85,0.5,0.5,0.5,0.98,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.91,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.96,0.49,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.98,0.5,0.49,0.99,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.69,0.5,0.5,0.5,0.5
65,0.62,0.84,0.63,0.86,0.8,0.88,0.62,0.93,0.73,0.79,0.65,0.76,0.54,0.63,0.89,0.61,0.66,0.53,0.53,0.91,0.72,0.91,0.6,0.83,0.56,0.93,0.5,0.52,0.8,0.64,0.72,0.75,0.77,0.5,0.85,0.79,0.61,0.6,0.55,0.77,0.67,0.77,0.65,0.76,0.7,0.75,0.63,0.81,0.75,0.57,0.74,0.75,0.76,0.65,0.6,0.66,0.84,0.74,0.68,0.53,0.73,0.53,0.67,0.63,0.86,0.56,0.61,0.92,0.62,0.77,0.62,0.76,0.93,0.88,0.47,0.66,0.56,0.7,0.87,0.77,0.7,0.5,0.71,0.63,0.8,0.77,0.79,0.5,0.58,0.47,0.81,0.47,0.64,0.69,0.9,0.72,0.81,0.76,0.67,0.73
66,0.89,0.57,0.53,0.71,0.5,0.82,0.86,0.88,0.73,0.6,0.85,0.48,0.72,0.58,0.68,0.6,0.78,0.5,0.48,0.5,0.5,0.87,0.66,0.85,0.91,0.84,0.8,0.52,0.5,0.83,0.87,0.81,0.85,0.61,0.62,0.84,0.5,0.8,0.5,0.74,0.54,0.5,0.87,0.85,0.66,0.75,0.82,0.89,0.84,0.5,0.5,0.86,0.5,0.63,0.94,0.97,0.94,0.92,0.88,0.74,0.48,0.79,0.91,0.5,0.81,0.77,0.87,0.83,0.66,0.67,0.73,0.66,0.5,0.78,0.74,0.53,0.81,0.64,0.55,0.8,0.5,0.71,0.5,0.5,0.66,0.88,0.64,0.91,0.5,0.85,0.5,0.75,0.88,0.79,0.9,0.73,0.5,0.8,0.76,0.5
67,0.57,0.69,0.77,0.63,0.57,0.55,0.65,0.78,0.83,0.6,0.65,0.68,0.85,0.5,0.62,0.69,0.5,0.49,0.71,0.67,0.59,0.69,0.68,0.51,0.57,0.91,0.6,0.69,0.58,0.86,0.62,0.43,0.69,0.61,0.67,0.43,0.78,0.52,0.49,0.57,0.6,0.56,0.66,0.58,0.56,0.87,0.62,0.48,0.78,0.48,0.6,0.68,0.69,0.62,0.71,0.5,0.51,0.62,0.63,0.71,0.68,0.54,0.51,0.57,0.63,0.69,0.68,0.64,0.69,0.55,0.54,0.67,0.58,0.67,0.77,0.61,0.73,0.7,0.57,0.52,0.52,0.55,0.8,0.49,0.61,0.68,0.85,0.71,0.5,0.65,0.58,0.59,0.62,0.58,0.58,0.67,0.89,0.47,0.76,0.58
